6.998014926910400391e+00
6.823031425476074219e+00
6.704682826995849609e+00
6.785259246826171875e+00
6.565379619598388672e+00
6.733267784118652344e+00
6.450544834136962891e+00
6.182655334472656250e+00
6.281617164611816406e+00
6.400927066802978516e+00
6.275094985961914062e+00
6.381478309631347656e+00
5.950662612915039062e+00
6.095491409301757812e+00
6.107548236846923828e+00
5.830758571624755859e+00
6.448367118835449219e+00
6.025657653808593750e+00
5.373641014099121094e+00
5.580799579620361328e+00
5.236323356628417969e+00
5.008425235748291016e+00
5.061141967773437500e+00
4.757751464843750000e+00
4.200544834136962891e+00
3.822672843933105469e+00
3.560438871383666992e+00
3.695212364196777344e+00
3.053192615509033203e+00
3.195051908493041992e+00
3.600771903991699219e+00
3.264141798019409180e+00
3.591019630432128906e+00
3.404378414154052734e+00
4.443078994750976562e+00
4.916824340820312500e+00
4.918521881103515625e+00
4.710266113281250000e+00
4.600140094757080078e+00
4.623127460479736328e+00
4.933635234832763672e+00
5.132987499237060547e+00
5.158473014831542969e+00
4.921558856964111328e+00
4.690085411071777344e+00
4.432240009307861328e+00
4.485633373260498047e+00
4.668386936187744141e+00
4.684225559234619141e+00
4.620856761932373047e+00
4.519809246063232422e+00
4.413192272186279297e+00
4.537354469299316406e+00
4.713151454925537109e+00
4.671722412109375000e+00
4.678598403930664062e+00
4.910611152648925781e+00
4.635614395141601562e+00
4.766907215118408203e+00
5.044052124023437500e+00
5.056292057037353516e+00
5.308559894561767578e+00
5.676513195037841797e+00
5.762170791625976562e+00
5.891454696655273438e+00
5.748712539672851562e+00
5.668777942657470703e+00
5.787130832672119141e+00
5.796953201293945312e+00
5.889007568359375000e+00
6.254010200500488281e+00
6.029170989990234375e+00
6.241602897644042969e+00
6.074438571929931641e+00
6.143368721008300781e+00
5.958408355712890625e+00
5.658166885375976562e+00
5.782238483428955078e+00
5.609401226043701172e+00
5.472377777099609375e+00
5.304002285003662109e+00
5.455534458160400391e+00
5.646883010864257812e+00
5.158276081085205078e+00
5.525381565093994141e+00
5.708026885986328125e+00
5.618307590484619141e+00
5.849582672119140625e+00
6.501822948455810547e+00
6.517580032348632812e+00
6.411019802093505859e+00
6.573358058929443359e+00
5.981140136718750000e+00
6.027067661285400391e+00
5.923562049865722656e+00
6.228115081787109375e+00
6.117370128631591797e+00
5.688369750976562500e+00
5.931135177612304688e+00
5.927635669708251953e+00
6.022616386413574219e+00
5.979989051818847656e+00
6.253396034240722656e+00
6.246605873107910156e+00
6.280006885528564453e+00
6.736906051635742188e+00
6.923525333404541016e+00
6.895337581634521484e+00
7.156453609466552734e+00
7.553038120269775391e+00
7.112507820129394531e+00
6.309027671813964844e+00
5.838615417480468750e+00
5.688302516937255859e+00
5.962602138519287109e+00
6.217920303344726562e+00
6.070266246795654297e+00
5.694020271301269531e+00
5.290604591369628906e+00
5.148568630218505859e+00
5.386900424957275391e+00
5.721418380737304688e+00
4.809440612792968750e+00
4.853592872619628906e+00
4.748413085937500000e+00
4.184084892272949219e+00
4.133138656616210938e+00
4.323289394378662109e+00
4.032919406890869141e+00
4.082238674163818359e+00
4.593010425567626953e+00
4.601690769195556641e+00
4.786195278167724609e+00
5.082139015197753906e+00
5.432209014892578125e+00
5.186800479888916016e+00
4.663783073425292969e+00
4.972356796264648438e+00
5.283043384552001953e+00
5.317208290100097656e+00
5.615080356597900391e+00
5.217096805572509766e+00
5.506920337677001953e+00
5.748680114746093750e+00
5.595147132873535156e+00
5.592345714569091797e+00
5.971985340118408203e+00
5.958612918853759766e+00
5.902685165405273438e+00
5.681070804595947266e+00
5.523715972900390625e+00
5.883358478546142578e+00
5.657539844512939453e+00
5.869989395141601562e+00
5.957408428192138672e+00
6.031932353973388672e+00
6.217926025390625000e+00
6.595139980316162109e+00
6.794080257415771484e+00
5.977158069610595703e+00
5.977956771850585938e+00
5.599796295166015625e+00
5.936224937438964844e+00
5.814915657043457031e+00
5.777305126190185547e+00
5.400217533111572266e+00
5.201518535614013672e+00
5.194922924041748047e+00
5.255308151245117188e+00
5.063553333282470703e+00
5.022984027862548828e+00
4.864511489868164062e+00
5.034667015075683594e+00
5.497084140777587891e+00
6.043468475341796875e+00
6.326941013336181641e+00
6.683384418487548828e+00
6.505465030670166016e+00
6.772628784179687500e+00
6.809369087219238281e+00
7.038543701171875000e+00
7.593130111694335938e+00
7.589334964752197266e+00
7.801336765289306641e+00
7.826855182647705078e+00
7.774602413177490234e+00
7.739757537841796875e+00
7.793658256530761719e+00
7.773343563079833984e+00
7.795988559722900391e+00
7.720874786376953125e+00
7.735842704772949219e+00
7.819024085998535156e+00
7.900792598724365234e+00
7.995011806488037109e+00
7.875588417053222656e+00
7.945640087127685547e+00
8.254393577575683594e+00
8.332315444946289062e+00
7.946427345275878906e+00
