6.145693184751349847e+00
6.568068510746011945e+00
6.469577834626525359e+00
6.014671363997544873e+00
5.903141081378902477e+00
6.029457378404194046e+00
5.969314943362385328e+00
5.896436706987858045e+00
6.013177099144702886e+00
5.935936957762824484e+00
5.608171418934687402e+00
5.542721315223128720e+00
5.633842052348296825e+00
5.760638498364985871e+00
5.819005490841242967e+00
5.473486799720424401e+00
4.926917260214751515e+00
4.626452698927557172e+00
4.485056320396124008e+00
4.254140378329910988e+00
4.028763457033117668e+00
3.907314496869213283e+00
3.689046858976009702e+00
3.307320296908040635e+00
3.150786006243360582e+00
3.189499664423222747e+00
2.912620812884443744e+00
2.634934451867823046e+00
2.809915428327040221e+00
3.248068769293515512e+00
3.606075485444943496e+00
3.783459275294099200e+00
3.806579617397113591e+00
3.772084468258514622e+00
3.869018593067429901e+00
4.123661389640704833e+00
4.246001521838957515e+00
4.169756285158615405e+00
4.153711043155450255e+00
4.317536430708126538e+00
4.377409695222064023e+00
4.255955167236391112e+00
4.114375254746478916e+00
4.089060075727018351e+00
4.140148656108918246e+00
4.238569362233677751e+00
4.331430889654803273e+00
4.335896984985971869e+00
4.220057202850501454e+00
4.139992371568288476e+00
4.267197325564092480e+00
4.459655588982343488e+00
4.502052121123062634e+00
4.515698075219114038e+00
4.489962659510259080e+00
4.406660565503482729e+00
4.471691454813740307e+00
4.753454503869146031e+00
5.080189075599290227e+00
5.327576303040720163e+00
5.531692071783602671e+00
5.721196585156222980e+00
5.745184459135819210e+00
5.631311447659800073e+00
5.641942534866046799e+00
5.786224864567762971e+00
5.855365906684799171e+00
5.938811204481660333e+00
6.024680658234172981e+00
6.050091057104821424e+00
5.972457263433100572e+00
5.963410955983982298e+00
5.949050957222408620e+00
5.631737531536527896e+00
5.251043695812482426e+00
5.153782633624784282e+00
5.124391714251816943e+00
4.850609645517375945e+00
4.693623800126078827e+00
5.002400568616222287e+00
5.183872801231228067e+00
5.004440287974078139e+00
4.998632507821848314e+00
5.366416131966250447e+00
5.644471015203449404e+00
5.877474544380663524e+00
6.267047555376728418e+00
6.426772881931453796e+00
6.177731939816856865e+00
5.897957933712181244e+00
5.895587717989225318e+00
5.887727203151665201e+00
5.840927173160294750e+00
5.948617243597278836e+00
5.857216569260148553e+00
5.517796071774371924e+00
5.461744406395597551e+00
5.756356081296455152e+00
5.857185085164068106e+00
5.753682449927698173e+00
5.846406669942126655e+00
6.072497191126339899e+00
6.267778419409263613e+00
6.571455725552648452e+00
6.880938376715147520e+00
6.921329736413357914e+00
6.991482656915196436e+00
7.207442157447832010e+00
6.802116741895045671e+00
5.636668814174305098e+00
4.904809844352920223e+00
5.267161104983475894e+00
5.826341871167790565e+00
5.826165414718206037e+00
5.559850541468565943e+00
5.255117968547621032e+00
4.838282532957289384e+00
4.498502097525367560e+00
4.638249143141591979e+00
4.771050344188024539e+00
4.364985776755654356e+00
3.975417611219572933e+00
3.974881431169590584e+00
3.951068896986690948e+00
3.817617299750859061e+00
3.911893860790002009e+00
4.253680945672428493e+00
4.590484924373514630e+00
4.815663586492104464e+00
4.951540286210080133e+00
5.043592262774286183e+00
5.188618278170677556e+00
5.223117725296685165e+00
4.886150672078468205e+00
4.509356970745927562e+00
4.677901191416659721e+00
5.162477455021256212e+00
5.422307195914696010e+00
5.210117513355692509e+00
5.008553193018785876e+00
5.222598528272651031e+00
5.543378195644986128e+00
5.562161650275841751e+00
5.553952850820385478e+00
5.689172684107695943e+00
5.713969329896253946e+00
5.493768849287870459e+00
5.305675596392006810e+00
5.479464804650594267e+00
5.648139185265583784e+00
5.564550801597174967e+00
5.532930633733447401e+00
5.729373995738812120e+00
5.959314886534128775e+00
6.224523926105367089e+00
6.575135363448424641e+00
6.378722882448714770e+00
5.639291400186496439e+00
5.141080822298274455e+00
5.343445052691751407e+00
5.555110929694327737e+00
5.348164524991603663e+00
5.065815266302839071e+00
4.919748702719062727e+00
4.778615406481564243e+00
4.624242267442248533e+00
4.488681084785932640e+00
4.408529445946495429e+00
4.343067744558628540e+00
4.442556414483069815e+00
4.938987211024871371e+00
5.746778632308453538e+00
6.329916987548175555e+00
6.397022892664598004e+00
6.163838515833686138e+00
6.286010425526528778e+00
6.770054308692039946e+00
7.177168465464561109e+00
7.473668151827558503e+00
7.734789538881112314e+00
7.830111831333789851e+00
7.761034595455905460e+00
7.798286421799707213e+00
7.953882528069840419e+00
7.918221174379076466e+00
7.671690425398732138e+00
7.573678194599649416e+00
7.663938769623597658e+00
7.667387073825214117e+00
7.647912381500780121e+00
7.832266956535680613e+00
8.053367031242089524e+00
7.898354061358539013e+00
7.636428803110252517e+00
7.883321023962694518e+00
8.396295017204657540e+00
8.150638887064179272e+00
7.319816878106221836e+00
7.058115477068970023e+00
7.369449291790739487e+00
