7.131449894154237700e+04
6.862094809772560257e+04
6.758464334397276980e+04
6.666288664572230482e+04
6.668414924580327352e+04
6.796653995033190586e+04
7.039579544014122803e+04
7.324502501769056835e+04
7.482811787573607580e+04
7.518724072110174166e+04
7.479498211352534418e+04
7.418810949662890926e+04
7.320589607020371477e+04
7.205782201313720725e+04
7.136571889160835417e+04
7.091295552804160980e+04
7.093771901282452745e+04
7.140375692156927835e+04
7.280471972643652407e+04
7.471937775536392292e+04
7.571394976791233057e+04
7.519912932074366836e+04
7.320191662262481987e+04
7.024264331256541482e+04
6.795604244206346630e+04
6.551841639010547078e+04
6.489981812508434814e+04
6.437671459500256606e+04
6.469982687033758702e+04
6.601192106354016869e+04
6.864022955041276873e+04
7.152137189615399984e+04
7.295032119528722251e+04
7.283345236712355108e+04
7.196975272154658160e+04
7.097524588960506662e+04
7.004758177003491437e+04
6.935078392953044386e+04
6.927717272571672220e+04
6.971945916436456901e+04
7.074695424451174040e+04
7.216560329247634218e+04
7.436850197204966389e+04
7.629892684672925679e+04
7.713713744445181510e+04
7.656255667243472999e+04
7.418391049332152761e+04
7.058630291658468195e+04
6.800267573573895788e+04
6.557904636147221026e+04
6.469959187709693651e+04
6.431496540400426602e+04
6.495670707267111720e+04
6.704367346648509556e+04
7.012249144014915510e+04
7.241435478701835382e+04
7.521281038707520929e+04
7.904189316696848255e+04
8.060814541452712729e+04
8.034107473888923414e+04
8.015252096537350735e+04
7.963323050079510722e+04
7.969956549054433708e+04
8.020881471110256098e+04
8.113417349552357337e+04
8.158858352705398283e+04
8.309127439121472707e+04
8.418445951615869126e+04
8.372776644810779544e+04
8.179538958577958692e+04
7.837279708439462411e+04
7.412674367051589070e+04
7.109691406877120608e+04
6.806497810425631178e+04
6.667495878023099795e+04
6.574924321775119461e+04
6.603850102892050927e+04
6.823611664877702424e+04
7.293821647047507577e+04
7.699399225531359843e+04
7.911964848515744961e+04
8.113524382969996077e+04
8.220439960932814574e+04
8.213760492477238586e+04
8.227365743471289170e+04
8.200767081548440910e+04
8.284781967862255988e+04
8.415951249650899263e+04
8.524966157739491609e+04
8.628653751909764833e+04
8.744432348659158743e+04
8.880593950352260435e+04
8.945821898951742332e+04
8.798620074673841009e+04
8.432291684743780934e+04
8.015951930421912402e+04
7.712022136168330326e+04
7.381270007593499031e+04
7.284086580351834709e+04
7.241684537231340073e+04
7.377235156498753349e+04
7.691292301784773008e+04
8.118991320609401737e+04
8.513419241700036218e+04
8.854897696779089165e+04
9.142664587329623464e+04
9.094552379989255860e+04
8.918839186031949066e+04
8.722534409188867721e+04
8.551405813287096680e+04
8.488699668062820274e+04
8.534237927542466787e+04
8.750834456479601795e+04
8.950093630094180116e+04
9.168026704528498522e+04
9.315545512389407668e+04
9.239319880127522629e+04
9.080711106587077666e+04
8.719821180662885308e+04
8.295047570392474881e+04
7.998897767683524580e+04
7.681867872139331303e+04
7.607482734382679337e+04
7.572482120703085093e+04
7.709488497367136006e+04
7.975845102303705062e+04
8.405301424595821300e+04
8.784684117863752181e+04
9.062100328039277520e+04
9.292931615410743689e+04
9.213521738974098116e+04
9.140496474510783446e+04
9.078731331416583271e+04
8.937662659191725834e+04
8.877063219793477037e+04
8.945738879441906465e+04
9.135350294068468793e+04
9.308137907943644677e+04
9.584283782396357856e+04
9.803487535609313636e+04
9.831381404802341422e+04
9.736742251092469087e+04
9.349989346463783295e+04
8.923026868497073883e+04
8.600988014840871620e+04
8.246118890186783392e+04
8.198839279335549509e+04
8.179209281929397548e+04
8.435823787525866646e+04
8.705144909380793979e+04
9.173543385262640368e+04
9.601806387864828866e+04
9.821887334824269055e+04
9.946185036894908990e+04
9.874470245686019189e+04
9.677611090628500096e+04
9.393098084585355537e+04
9.097764754741727666e+04
9.009856013277558668e+04
8.998856271280199871e+04
9.120311069722716638e+04
9.312348232093268598e+04
9.549943894237188215e+04
9.679844727110062377e+04
9.652486711116881634e+04
9.468907933186413720e+04
9.095864225466984499e+04
8.694425100937260140e+04
8.425448750187228143e+04
8.095725617561783292e+04
8.031986359718212043e+04
7.975119539232211537e+04
8.047051827834635333e+04
8.206158203850353311e+04
8.460371147138548258e+04
8.707687639161371044e+04
8.762590979628601053e+04
8.744288265212337137e+04
8.698490655528412026e+04
8.618886952550208662e+04
8.494500399020696932e+04
8.385681718864441791e+04
8.329458642635490105e+04
8.307660189354671456e+04
8.402292481948027853e+04
8.473840891081420705e+04
8.679013661020551808e+04
8.846883226577546156e+04
8.911553023348507122e+04
8.855800619712505431e+04
8.582247904246757389e+04
8.250371067147153371e+04
8.035432870071769867e+04
7.780333985113534436e+04
7.762392851537627575e+04
7.720436266406890354e+04
7.712460046929919918e+04
7.780656972173492250e+04
8.002376010700965708e+04
8.215625000890275987e+04
8.334861428835478728e+04
8.512737246718413371e+04
8.403932288795190107e+04
8.253744335081908503e+04
8.116365914374815475e+04
7.954446823643642711e+04
7.853945017399344943e+04
7.820604279332718579e+04
7.854686875622563821e+04
7.905954167392500676e+04
8.144748809647471353e+04
8.430568858386784268e+04
8.610017244175031374e+04
8.607277257294638548e+04
8.354870845984926564e+04
8.003078589032133459e+04
7.751554174250466167e+04
7.455473840346233919e+04
7.369683983189906576e+04
7.334440829041495454e+04
7.383278256397532823e+04
7.622988514651473088e+04
8.038533408625042648e+04
8.457920013263450528e+04
8.894834883791455650e+04
9.255938190439275058e+04
9.254547442121620406e+04
9.009532168578034907e+04
8.741141757178411353e+04
8.507589694052796403e+04
8.392258099044374831e+04
8.361293194099090761e+04
8.557751659952115733e+04
8.759660253709081735e+04
8.990026700436636747e+04
9.094680339812266175e+04
8.967483816013905744e+04
8.743497178478121350e+04
8.371210251910332590e+04
7.975954194056299457e+04
7.690984923764885752e+04
7.417777322459858260e+04
7.311805662601634685e+04
7.239410763218163629e+04
7.366103852592213661e+04
7.648352004073651915e+04
8.136014779851384810e+04
8.459712136897251185e+04
8.680786916583935090e+04
8.963525637896219268e+04
8.908243906853169028e+04
8.800137753647030331e+04
8.706250235251411505e+04
8.564775041873021109e+04
8.497347076262901828e+04
8.537232461845577927e+04
8.722689127366288449e+04
8.870703650895429018e+04
9.133859716505516553e+04
9.392621236987541488e+04
9.464321276795922313e+04
9.455206969616973947e+04
9.081677837904087210e+04
8.636876113941722724e+04
8.335819926812668564e+04
7.886790554381477705e+04
7.775820399613931659e+04
7.778405325261078542e+04
8.005018569726840360e+04
8.364965263658089680e+04
8.844196070294322271e+04
9.265360904805587779e+04
9.505103753362975840e+04
9.641266727279381303e+04
9.533352342279844743e+04
9.259351595905645809e+04
8.920113295368844410e+04
8.673842437502955727e+04
8.547569419987556466e+04
8.518151696816476760e+04
8.652639529135667544e+04
8.868488539428458898e+04
9.183200749813776929e+04
9.306601360900037980e+04
9.183088913614577905e+04
8.994102203646735870e+04
8.668058173224717029e+04
8.245870003185191308e+04
7.931550077136635082e+04
7.625733818897165474e+04
7.576991589532778016e+04
7.528584182654338656e+04
7.621579755902965553e+04
7.810125467606785242e+04
8.114518901808891678e+04
8.433392207832838176e+04
8.654446747225802392e+04
8.907783182879164815e+04
8.868915643931536761e+04
8.781447386147650832e+04
8.746769244944276579e+04
8.593988303771943902e+04
8.515273458438301168e+04
8.557641882087869453e+04
8.719458227599224483e+04
8.856299079827342939e+04
9.120763903412727814e+04
9.335407758589602599e+04
9.373318171783344587e+04
9.280658107132316218e+04
8.863714231501273753e+04
8.424178757520242652e+04
8.179724894835523446e+04
7.851754777479742188e+04
7.776578724516787042e+04
7.733797090125083923e+04
7.888239107605774188e+04
8.117358374878755421e+04
8.497124089976154210e+04
8.843282855686133553e+04
9.169313163875120517e+04
9.315804862593686266e+04
9.234429276275403390e+04
9.047730748665420106e+04
8.909024015800960478e+04
8.738699542754783761e+04
8.658839920130559767e+04
8.621808415962431172e+04
8.675718266758244135e+04
8.773365677004256577e+04
8.955529006597615080e+04
9.072773137834681256e+04
9.046940348042854748e+04
8.874491673323536816e+04
8.519018598888187262e+04
8.124582787513561198e+04
7.862984538408277149e+04
7.543086867688593338e+04
7.495671235202443495e+04
7.494581003788158705e+04
7.625501741631035111e+04
7.776619548160053091e+04
8.011492033159043058e+04
8.310110294062292087e+04
8.410218786802349496e+04
8.429818252240009315e+04
8.402450287627881335e+04
8.326821915558652836e+04
8.207312758231967746e+04
8.040416442052670754e+04
7.905237180716650619e+04
7.794608023439915269e+04
7.715891119771318336e+04
7.689022987497330178e+04
7.858512291135679698e+04
8.084749889472227369e+04
8.211721368648885982e+04
8.166333710676751798e+04
7.915797639729116054e+04
7.582792148962742067e+04
7.375818507466252777e+04
7.120964392839701031e+04
7.043515080447308719e+04
6.958832435968641948e+04
6.934191250587614195e+04
6.967719297135107627e+04
7.063546281641694077e+04
7.220458815651638724e+04
7.356838943905752967e+04
7.419205292334608384e+04
7.414783474268399004e+04
7.390893752673710696e+04
7.348393595587047457e+04
7.293951665205472091e+04
7.343836441997572547e+04
7.455607117534543795e+04
7.629555117740371497e+04
7.774789516857505077e+04
7.985623565561337455e+04
8.175461397032905370e+04
8.199586797979893163e+04
8.113724212988505315e+04
7.849614966766527505e+04
7.460892235586293100e+04
7.171428247865695448e+04
6.858414506873743085e+04
6.754917994798421569e+04
6.678364058111277700e+04
6.715236041320425284e+04
6.877164223030979338e+04
7.296248423958975764e+04
7.766520670761156362e+04
8.170418133338319603e+04
8.476558236277312972e+04
8.547156723829160910e+04
8.463076142324712418e+04
8.389699588695813145e+04
8.265486106830398785e+04
8.190015883496850438e+04
8.171599617602258513e+04
8.241041835493361577e+04
8.334489556320347765e+04
8.504796533519409422e+04
8.636770452747386298e+04
8.673910362556457403e+04
8.555171880142355803e+04
8.179521462730845087e+04
7.706443362329724187e+04
7.387889269751652319e+04
7.043882321708792006e+04
6.914009276357805356e+04
6.827215980911112274e+04
6.885301507218147162e+04
7.151483153683577257e+04
7.603726273090542236e+04
7.981553894300277170e+04
8.170213843594076752e+04
8.364134725503910158e+04
8.385796642566073569e+04
8.276971615877043223e+04
8.177132593488124257e+04
8.066154548436585173e+04
8.012597187501747976e+04
8.046432097485389386e+04
8.177872050320562266e+04
8.294597652676982398e+04
8.451020131439820398e+04
8.580753553069720510e+04
8.547880571621526906e+04
8.386651880739707849e+04
8.068095215242943959e+04
7.665926754027639981e+04
7.381738964907321497e+04
7.079912788977335731e+04
6.980722313627027324e+04
6.906621226094110170e+04
6.973284348740683345e+04
7.164239341508857615e+04
7.485433420194110658e+04
7.873755462169849488e+04
8.094464715874180547e+04
8.325266157388805004e+04
8.372794483713719819e+04
8.295092682233563391e+04
8.233816736746905372e+04
8.157541361390282691e+04
8.137070705683091364e+04
8.146909203710232396e+04
8.228276728216611082e+04
8.351740804630638740e+04
8.560795251238309720e+04
8.721997183765718364e+04
8.727471668633291847e+04
8.632143315769455512e+04
8.312933643508345995e+04
7.887097246289713075e+04
7.597469620940223103e+04
7.268781830796939903e+04
7.180434492459527974e+04
7.100612949031963944e+04
7.170199250369888614e+04
7.424021967656274501e+04
7.771000636789834243e+04
8.196474424000633007e+04
8.401283897820276616e+04
8.550660696033533895e+04
8.629323396881659573e+04
8.572431361792465032e+04
8.454618787052105472e+04
8.302501658902630152e+04
8.203852011061641679e+04
8.152381973298676894e+04
8.185381713874491106e+04
8.251073473950408516e+04
8.420044934819763876e+04
8.571646793118938513e+04
8.528826908002661366e+04
8.359487005176433013e+04
8.040005461173404183e+04
7.631288407300054678e+04
7.353132911820003937e+04
7.052967983726289822e+04
6.934066892850774457e+04
6.846868105418026971e+04
6.886648515918017074e+04
7.050067961303176708e+04
7.345807297716598259e+04
7.701654303002031520e+04
7.859535969719765126e+04
8.015702014252843219e+04
8.109573752080475970e+04
8.107865162540249003e+04
8.120416546037545777e+04
8.126530315436434466e+04
8.174474425422176137e+04
8.212869748025637819e+04
8.266171875426104816e+04
8.331298794084899419e+04
8.488554212392696354e+04
8.620942543058199226e+04
8.575704800481922575e+04
8.426290952239483886e+04
8.086931381468272593e+04
7.654259768449165858e+04
7.401753527894157742e+04
7.117437435895002272e+04
6.988354448110754311e+04
6.875673645468027098e+04
6.819133414128154982e+04
6.860104742927291954e+04
6.979170843655000499e+04
7.210168170046138403e+04
7.535769315397093305e+04
7.721708145880917436e+04
7.815372163406049367e+04
7.873313606266262650e+04
7.901369054753227101e+04
7.871754760593983519e+04
7.850470204940161784e+04
7.828614118280615367e+04
7.841606328514021880e+04
7.848163326039798267e+04
8.013562718123366358e+04
8.223974636633593764e+04
8.331747168049175525e+04
8.324532360977491771e+04
8.105650051073277427e+04
7.781948748885415262e+04
7.568957222093340533e+04
7.512184570431511384e+04
7.292462116809996951e+04
7.127256036684248829e+04
7.090895721239231352e+04
7.065018677245882282e+04
7.204339308510549017e+04
7.341058547448433819e+04
7.521610372300256859e+04
7.850178264432435390e+04
7.950413001716374129e+04
7.962640883569975267e+04
7.910329329866406624e+04
7.849504845846456010e+04
7.836597370402012893e+04
7.889557128088366881e+04
8.063848184119960933e+04
8.150969612463998783e+04
8.437123282993868634e+04
8.556497447853114863e+04
8.493963173597547575e+04
8.508687815751072776e+04
8.317383077568530280e+04
