7.091602759807123221e+04
6.855234346642809396e+04
6.683842535259253054e+04
6.598719624097926135e+04
6.606339070492246537e+04
6.710039737900318869e+04
6.900717374512075912e+04
7.135574834999169980e+04
7.344008186922162713e+04
7.472429692385639646e+04
7.487809953829724691e+04
7.403860953880826128e+04
7.258715635168869630e+04
7.104615586553969479e+04
7.001872029928905249e+04
6.995189260767545784e+04
7.096547328289211146e+04
7.288998163208435290e+04
7.492753578820508847e+04
7.600760628381501010e+04
7.593031607619291754e+04
7.479344198846409563e+04
7.287968571676011197e+04
7.059437343527271878e+04
6.841297658802701335e+04
6.652983857415177044e+04
6.519563701453340036e+04
6.454954263611524220e+04
6.461947437947716389e+04
6.538661083245440386e+04
6.679738083146106510e+04
6.856655672060164216e+04
7.011840183488908224e+04
7.109307364556221000e+04
7.127533668302674778e+04
7.079169795476816944e+04
6.995777909302525222e+04
6.916399782603990752e+04
6.883990406567558239e+04
6.940248821618087823e+04
7.109979512711042480e+04
7.380290933129747282e+04
7.651762430336403486e+04
7.797537858687045809e+04
7.776889987902522262e+04
7.597365699747277540e+04
7.302793063198534946e+04
6.976759491160869948e+04
6.688200450304355763e+04
6.457875960541299719e+04
6.305746994088171050e+04
6.267837541658132977e+04
6.377018807232390100e+04
6.648367202680149057e+04
7.063705371163805830e+04
7.506394225608302804e+04
7.831032171035582724e+04
7.996139939653486363e+04
8.043544599799146818e+04
8.018064657250671007e+04
7.969173362099273072e+04
7.929662491458971635e+04
7.912875279158423655e+04
7.942763802969436802e+04
8.044883525706749060e+04
8.210029664650889754e+04
8.371547938315002830e+04
8.432615944371529622e+04
8.348776690394648176e+04
8.117544713685508759e+04
7.770667425304042990e+04
7.370174548568634782e+04
6.998133674610895105e+04
6.696076476653855934e+04
6.499274398312332050e+04
6.451288836661516689e+04
6.583770676038324018e+04
6.894169435915003123e+04
7.335846854905692453e+04
7.798438575156909064e+04
8.146795878647854261e+04
8.347587990520338644e+04
8.442133591261140828e+04
8.471116935991554055e+04
8.461851646055141464e+04
8.439989349855727050e+04
8.427100106071721530e+04
8.457721277224355435e+04
8.570686427383124828e+04
8.777398280854681798e+04
8.998931239338393789e+04
9.113668191874484182e+04
9.075213731848369935e+04
8.871537231418598094e+04
8.529060366853167943e+04
8.129393488104046264e+04
7.762738230930856662e+04
7.477305433624159195e+04
7.306774410732352408e+04
7.288375800977437757e+04
7.444259478801915247e+04
7.765154009983858850e+04
8.199910587387064879e+04
8.628212006375816418e+04
8.896212521168185049e+04
8.974957797815321828e+04
8.927477783470363647e+04
8.815415538641107560e+04
8.690976414157575346e+04
8.597669491415083758e+04
8.562175811312806036e+04
8.611792864851265040e+04
8.769415570322581334e+04
9.021999921858939342e+04
9.273083838937726978e+04
9.404007970445582760e+04
9.369344141641147144e+04
9.163917639417129976e+04
8.821807039068148879e+04
8.423167421691135678e+04
8.059799839890132716e+04
7.784822863230596704e+04
7.624055760321677371e+04
7.611715868032231811e+04
7.770817338049299724e+04
8.092744825023475278e+04
8.531863786353355681e+04
8.973124041712566395e+04
9.263572331228798430e+04
9.371335470660547435e+04
9.345288985425328428e+04
9.238560585139338218e+04
9.099709652464282408e+04
8.984714342849169043e+04
8.926145098343538120e+04
8.957621351820166456e+04
9.108354465065799013e+04
9.368320643311759341e+04
9.639167555566829105e+04
9.793680282714047644e+04
9.784213468123390339e+04
9.606734151397044479e+04
9.288481351989555696e+04
8.910137858015429811e+04
8.561746225879728445e+04
8.293897593102627434e+04
8.133603251016660943e+04
8.113862086197111057e+04
8.261526518641968141e+04
8.570825877068865520e+04
8.993814255137532018e+04
9.412613504263483628e+04
9.676994021398773475e+04
9.739503443995061389e+04
9.651791544311073085e+04
9.479674787081588875e+04
9.280412194292183267e+04
9.098080287004121055e+04
8.975877097296739521e+04
8.947586149355462112e+04
9.038341090208434616e+04
9.240049908359529218e+04
9.458042810722766444e+04
9.566288961842127901e+04
9.537435166978335474e+04
9.371848594982763461e+04
9.096776040418684715e+04
8.771350301112927264e+04
8.467481798564319615e+04
8.221984401175098901e+04
8.064711591849310207e+04
7.999174410094336781e+04
8.029814103063188668e+04
8.149057661710372486e+04
8.342862366441857012e+04
8.573580502057682315e+04
8.781343452618022275e+04
8.900876869320051628e+04
8.903466550135833677e+04
8.795058576654150966e+04
8.613111886472746846e+04
8.414330376334983157e+04
8.266528219631566026e+04
8.222771970274098567e+04
8.312297035360393056e+04
8.516516498817304091e+04
8.751622485235147178e+04
8.900995104922851897e+04
8.926815506292901409e+04
8.828644641873439832e+04
8.631286064979266666e+04
8.379156159594743804e+04
8.130284766663132177e+04
7.924695646981325990e+04
7.789873006454814458e+04
7.733538799056450080e+04
7.755375222898696666e+04
7.853309623853479570e+04
8.017049400477339805e+04
8.214351483643487154e+04
8.376868148480175296e+04
8.445185232325832476e+04
8.391726066393261135e+04
8.236362231738092669e+04
8.026734963966280338e+04
7.813425053161874530e+04
7.664690120987757109e+04
7.642581980704919260e+04
7.780493968136867625e+04
8.061777984201640356e+04
8.389638272411885555e+04
8.613156319881649688e+04
8.671046893653008738e+04
8.554227786346037465e+04
8.301254258311164449e+04
7.983826811416921555e+04
7.690524345301951689e+04
7.472056013306809473e+04
7.357971636239690997e+04
7.387377937694638968e+04
7.593130680689038127e+04
7.971117164034840243e+04
8.463583163666522887e+04
8.930396545609323948e+04
9.204094842285913182e+04
9.239705895514908480e+04
9.104184558862146514e+04
8.886170952412327460e+04
8.660469734185346169e+04
8.471891167864105955e+04
8.355857087072840659e+04
8.334292843001346046e+04
8.433179302218375960e+04
8.642288584735814948e+04
8.865673700162285240e+04
8.994024664963741088e+04
8.976934217382800125e+04
8.809461418897818658e+04
8.522457547928419081e+04
8.185710223382733238e+04
7.829670182047641720e+04
7.546590961993545352e+04
7.369570494299354323e+04
7.342116961928720411e+04
7.500658756447820633e+04
7.845852181862424186e+04
8.317423376272813766e+04
8.789351544337095402e+04
9.093868877911762684e+04
9.183375794355594553e+04
9.114983920685229532e+04
8.964623340168816503e+04
8.796048869326322165e+04
8.653067821341862145e+04
8.574710301583938417e+04
8.594258844172106183e+04
8.747728022719739238e+04
9.030788493664017005e+04
9.347331160936015658e+04
9.541228170480622794e+04
